case_id,dataset,fault_type,root_cause_service,residualization,fit_samples,pseudo_abnormal_samples,n_metrics,n_services,max_service_score,median_service_score,p90_service_score,positive_service_fraction,top_service,metrics_with_any_clip,mean_metric_clip_fraction
re1_ss__user_disk__5,re1_ss,disk,user,stationary_counterfactual_ar,180,180,432,21,572.1134838850837,205.68114615480545,519.0625457550557,0.9047619047619048,user-db,0,0.0
re1_ss__user_disk__5,re1_ss,disk,user,stationary_counterfactual_ar_uncertainty,180,180,432,21,519.0625457550557,113.81463401815677,400.8183846348311,0.7619047619047619,queue-master,0,0.0
re1_ss__user_loss__1,re1_ss,loss,user,stationary_ar,180,180,438,23,3576.2760399534836,29.1738690763286,302.78072917648166,0.6521739130434783,session-db,0,0.0
re1_ss__user_loss__1,re1_ss,loss,user,stationary_counterfactual_ar,180,180,438,23,3576.2760399534836,192.8549731786678,566.4620710777531,0.9130434782608695,session-db,0,0.0
re1_ss__user_loss__1,re1_ss,loss,user,stationary_counterfactual_ar_uncertainty,180,180,438,23,3576.2760399534836,72.41619678749764,314.2381861787366,0.9130434782608695,session-db,0,0.0
re1_ss__user_loss__2,re1_ss,loss,user,stationary_ar,180,180,436,23,3240.7588800659155,39.02536985471497,344.63335358748304,0.7391304347826086,session-db,0,0.0
re1_ss__user_loss__2,re1_ss,loss,user,stationary_counterfactual_ar,180,180,436,23,3240.7588800659155,302.978611892095,534.9267212449993,0.9565217391304348,session-db,0,0.0
re1_ss__user_loss__2,re1_ss,loss,user,stationary_counterfactual_ar_uncertainty,180,180,436,23,3240.7588800659155,148.08173983020464,286.4054003489939,0.8260869565217391,session-db,0,0.0
re1_ss__user_loss__3,re1_ss,loss,user,stationary_ar,180,180,437,23,1998.2428959538702,108.59288026395001,606.7157250975125,0.6956521739130435,192-168-26-82-9100,0,0.0
re1_ss__user_loss__3,re1_ss,loss,user,stationary_counterfactual_ar,180,180,437,23,2072.740479284829,373.0532135014434,634.1547955331511,0.9130434782608695,192-168-26-82-9100,0,0.0
re1_ss__user_loss__3,re1_ss,loss,user,stationary_counterfactual_ar_uncertainty,180,180,437,23,2020.9288464303547,235.55897941918485,596.9365446314057,0.9130434782608695,192-168-26-82-9100,0,0.0
re1_ss__user_loss__4,re1_ss,loss,user,stationary_ar,180,180,438,23,3242.077320473869,26.786380828262605,311.7641802319377,0.6521739130434783,session-db,0,0.0
re1_ss__user_loss__4,re1_ss,loss,user,stationary_counterfactual_ar,180,180,438,23,3242.077320473869,251.37844868926786,573.5410500709228,0.8695652173913043,session-db,0,0.0
re1_ss__user_loss__4,re1_ss,loss,user,stationary_counterfactual_ar_uncertainty,180,180,438,23,3242.077320473869,169.24400742751436,372.7719806211542,0.8695652173913043,session-db,0,0.0
re1_ss__user_loss__5,re1_ss,loss,user,stationary_ar,180,180,438,23,468.33520594763166,10.752105107345736,158.12064731136786,0.6086956521739131,192-168-61-95-9100,0,0.0
re1_ss__user_loss__5,re1_ss,loss,user,stationary_counterfactual_ar,180,180,438,23,624.0048442534539,190.40582808228976,519.7829743919528,0.8695652173913043,carts-db,0,0.0
re1_ss__user_loss__5,re1_ss,loss,user,stationary_counterfactual_ar_uncertainty,180,180,438,23,420.12497087009797,55.97153644044272,345.8885373227465,0.8695652173913043,192-168-61-95-9100,0,0.0
re1_ss__user_mem__1,re1_ss,mem,user,stationary_ar,180,180,438,23,3258.9100593612075,102.93246717190873,587.7281694823836,0.7391304347826086,session-db,0,0.0
re1_ss__user_mem__1,re1_ss,mem,user,stationary_counterfactual_ar,180,180,438,23,3258.9100593612075,379.2485901732293,585.4554021982074,0.9130434782608695,session-db,0,0.0
re1_ss__user_mem__1,re1_ss,mem,user,stationary_counterfactual_ar_uncertainty,180,180,438,23,3258.9100593612075,253.84591671093713,528.5111141586096,0.9130434782608695,session-db,0,0.0
re1_ss__user_mem__2,re1_ss,mem,user,stationary_ar,180,180,438,23,643.0573875108402,27.07825031414315,523.2290182384635,0.6086956521739131,session-db,0,0.0
re1_ss__user_mem__2,re1_ss,mem,user,stationary_counterfactual_ar,180,180,438,23,593.0389488944253,249.4608994989786,564.9730239258217,0.8695652173913043,carts-db,0,0.0
re1_ss__user_mem__2,re1_ss,mem,user,stationary_counterfactual_ar_uncertainty,180,180,438,23,488.3032216350277,192.64102678653555,375.1594476361518,0.8260869565217391,user,0,0.0
re1_ss__user_mem__3,re1_ss,mem,user,stationary_ar,180,180,437,23,3254.6653547761066,101.43971781360271,385.32931844501644,0.8260869565217391,session-db,0,0.0
re1_ss__user_mem__3,re1_ss,mem,user,stationary_counterfactual_ar,180,180,437,23,3254.6653547761066,420.1131962080288,538.7114275724892,0.9130434782608695,session-db,0,0.0
re1_ss__user_mem__3,re1_ss,mem,user,stationary_counterfactual_ar_uncertainty,180,180,437,23,3254.6653547761066,253.26769048196215,393.6211555073364,0.9565217391304348,session-db,0,0.0
re1_ss__user_mem__4,re1_ss,mem,user,stationary_ar,180,180,437,23,1932.8419280557537,85.10160706311126,579.104350027862,0.782608695652174,192-168-95-91-9100,0,0.0
re1_ss__user_mem__4,re1_ss,mem,user,stationary_counterfactual_ar,180,180,437,23,1990.7192765706689,353.7237589098474,878.4516477015255,0.9565217391304348,192-168-95-91-9100,0,0.0
re1_ss__user_mem__4,re1_ss,mem,user,stationary_counterfactual_ar_uncertainty,180,180,437,23,1966.0845876220983,291.6352910592458,661.7633080218898,0.9130434782608695,192-168-95-91-9100,0,0.0
re1_ss__user_mem__5,re1_ss,mem,user,stationary_ar,180,180,438,23,2108.062122826939,295.8189089501534,1016.3218190414037,0.8260869565217391,192-168-33-0-9100,0,0.0
re1_ss__user_mem__5,re1_ss,mem,user,stationary_counterfactual_ar,180,180,438,23,2241.970924010093,548.3280194240933,1409.4069499086627,0.9565217391304348,192-168-33-0-9100,0,0.0
re1_ss__user_mem__5,re1_ss,mem,user,stationary_counterfactual_ar_uncertainty,180,180,438,23,2165.698083108435,404.7485691851504,1219.367930089932,0.9565217391304348,192-168-33-0-9100,0,0.0
re1_tt__ts-auth-service_cpu__1,re1_tt,cpu,ts-auth-service,stationary_ar,240,240,1241,70,2040.8023304196804,214.96495347994616,861.2837555188445,0.8714285714285714,ts-travel2-mongo,0,0.0
re1_tt__ts-auth-service_cpu__1,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar,240,240,1241,70,2348.9292730019574,487.1379595328792,1039.8580080545216,1.0,ts-travel2-mongo,0,0.0
re1_tt__ts-auth-service_cpu__1,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1241,70,2197.962541072934,268.98113595390885,974.4351010349739,0.9714285714285714,ts-travel2-mongo,0,0.0
re1_tt__ts-auth-service_cpu__2,re1_tt,cpu,ts-auth-service,stationary_ar,240,240,1239,70,1853.019018985984,202.63813741329784,747.4050520229945,0.8857142857142857,ts-auth-mongo,0,0.0
re1_tt__ts-auth-service_cpu__2,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar,240,240,1239,70,2078.1895400230333,496.1344209453618,1086.1652551655277,0.9857142857142858,ts-auth-mongo,0,0.0
re1_tt__ts-auth-service_cpu__2,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1239,70,1927.0361360979969,303.40327544308457,799.933451299437,0.9571428571428572,ts-auth-mongo,0,0.0
re1_tt__ts-auth-service_cpu__3,re1_tt,cpu,ts-auth-service,stationary_ar,240,240,1232,70,1911.5427969087762,84.52911920865087,645.4310534265986,0.9,ts-payment-service,0,0.0
re1_tt__ts-auth-service_cpu__3,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar,240,240,1232,70,1939.8029277652204,448.8559175223061,863.6843506902205,0.9857142857142858,ts-config-mongo,0,0.0
re1_tt__ts-auth-service_cpu__3,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1232,70,1911.5427973184421,222.29259180628378,626.0894463529987,0.9857142857142858,ts-payment-service,0,0.0
re1_tt__ts-auth-service_cpu__4,re1_tt,cpu,ts-auth-service,stationary_ar,240,240,1179,70,1676.7340291890116,18.79229170395206,681.3257870291131,0.7428571428571429,ts-payment-mongo,0,0.0
re1_tt__ts-auth-service_cpu__4,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar,240,240,1179,70,2069.3034419130913,326.9624902083941,663.6883699025333,0.9714285714285714,ts-payment-mongo,0,0.0
re1_tt__ts-auth-service_cpu__4,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1179,70,1870.760638189139,106.6539433409932,419.4548472782595,0.9571428571428572,ts-payment-mongo,0,0.0
re1_tt__ts-auth-service_cpu__5,re1_tt,cpu,ts-auth-service,stationary_ar,240,240,1182,70,1661.079666365069,23.73567436401496,402.54323797856307,0.7142857142857143,ts-consign-mongo,0,0.0
re1_tt__ts-auth-service_cpu__5,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar,240,240,1182,70,2016.5663420712947,327.4656159176841,722.6792414503617,1.0,ts-consign-mongo,0,0.0
re1_tt__ts-auth-service_cpu__5,re1_tt,cpu,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1182,70,1866.9017431015382,132.72287069057342,413.3428969852024,0.9714285714285714,ts-consign-mongo,0,0.0
re1_tt__ts-auth-service_delay__1,re1_tt,delay,ts-auth-service,stationary_ar,240,240,1241,70,1828.5212179299178,122.85568054660219,927.6174093704495,0.9142857142857143,ts-preserve-service,0,0.0
re1_tt__ts-auth-service_delay__1,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar,240,240,1241,70,1828.537721081073,503.66017678821834,1071.0453038777734,0.9857142857142858,ts-preserve-service,0,0.0
re1_tt__ts-auth-service_delay__1,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1241,70,1828.5377208812467,255.48135770793675,997.4796066501345,0.9857142857142858,ts-preserve-service,0,0.0
re1_tt__ts-auth-service_delay__2,re1_tt,delay,ts-auth-service,stationary_ar,240,240,1233,70,2505.750963459847,265.9998042028833,782.4416728094264,0.8571428571428571,192-168-45-158-9100,0,0.0
re1_tt__ts-auth-service_delay__2,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar,240,240,1233,70,2745.030210355828,477.1831909105015,985.1084144068694,1.0,192-168-45-158-9100,0,0.0
re1_tt__ts-auth-service_delay__2,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1233,70,2588.674362297215,292.5995497895807,774.5657054269645,0.9857142857142858,192-168-45-158-9100,0,0.0
re1_tt__ts-auth-service_delay__3,re1_tt,delay,ts-auth-service,stationary_ar,240,240,1232,70,1216.955368376533,81.41477752621854,396.70404297604534,0.8285714285714286,ts-admin-order-service,0,0.0
re1_tt__ts-auth-service_delay__3,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar,240,240,1232,70,1462.6574169550895,358.687601346997,740.5879017684643,0.9857142857142858,ts-order-other-mongo,0,0.0
re1_tt__ts-auth-service_delay__3,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1232,70,1301.3834980812223,146.2770835822319,505.68556423328897,1.0,ts-order-other-mongo,0,0.0
re1_tt__ts-auth-service_delay__4,re1_tt,delay,ts-auth-service,stationary_ar,240,240,1180,70,1593.8566241455974,23.28365540344614,509.1845847669957,0.7285714285714285,ts-auth-mongo,0,0.0
re1_tt__ts-auth-service_delay__4,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar,240,240,1180,70,1960.2683900848972,243.98420354808985,708.7931020648715,0.9857142857142858,ts-auth-mongo,0,0.0
re1_tt__ts-auth-service_delay__4,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1180,70,1760.2925451535757,102.09878625137434,443.2528011648949,0.9428571428571428,ts-auth-mongo,0,0.0
re1_tt__ts-auth-service_delay__5,re1_tt,delay,ts-auth-service,stationary_ar,240,240,1182,70,2555.0795397874767,29.3091318382971,422.32520482335116,0.7,192-168-45-158-9100,0,0.0
re1_tt__ts-auth-service_delay__5,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar,240,240,1182,70,2698.6224250302002,266.98207579195963,661.2989123278018,0.9571428571428572,192-168-45-158-9100,0,0.0
re1_tt__ts-auth-service_delay__5,re1_tt,delay,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1182,70,2593.021025881066,69.14756595184113,461.66867203700696,0.9428571428571428,192-168-45-158-9100,0,0.0
re1_tt__ts-auth-service_disk__1,re1_tt,disk,ts-auth-service,stationary_ar,180,180,1435,72,951.4375810812138,50.93152531033067,264.73091814587684,0.8472222222222222,ts-assurance-mongo,0,0.0
re1_tt__ts-auth-service_disk__1,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar,180,180,1435,72,1268.2611196755504,230.2188604048398,439.2111708319949,0.9861111111111112,ts-assurance-mongo,0,0.0
re1_tt__ts-auth-service_disk__1,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar_uncertainty,180,180,1435,72,1111.9031567907816,106.90074695360067,274.5566709387874,0.9583333333333334,ts-assurance-mongo,0,0.0
re1_tt__ts-auth-service_disk__2,re1_tt,disk,ts-auth-service,stationary_ar,180,180,1435,72,544.1627796861854,33.01823510804175,267.8330557543386,0.875,ts-payment-service,0,0.0
re1_tt__ts-auth-service_disk__2,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar,180,180,1435,72,624.4376279154948,271.6272041692187,490.8000214254936,1.0,ts-travel2-mongo,0,0.0
re1_tt__ts-auth-service_disk__2,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar_uncertainty,180,180,1435,72,544.5326408923796,119.74751312508135,286.2920280872784,0.9861111111111112,ts-consign-service,0,0.0
re1_tt__ts-auth-service_disk__3,re1_tt,disk,ts-auth-service,stationary_ar,180,180,1435,72,1999.2224871494352,56.24356371605657,260.64658780045903,0.9861111111111112,10-192-15-222-9100,0,0.0
re1_tt__ts-auth-service_disk__3,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar,180,180,1435,72,1987.607786291834,270.90951337566196,507.0887445223345,1.0,10-192-15-222-9100,0,0.0
re1_tt__ts-auth-service_disk__3,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar_uncertainty,180,180,1435,72,1989.6345062255957,151.7832551110692,277.2840304414733,1.0,10-192-15-222-9100,0,0.0
re1_tt__ts-auth-service_disk__4,re1_tt,disk,ts-auth-service,stationary_ar,180,180,1435,72,779.7278960222507,40.91018673681238,371.733139046694,0.8333333333333334,ts-consign-mongo,0,0.0
re1_tt__ts-auth-service_disk__4,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar,180,180,1435,72,985.2471995238247,248.5211170008386,520.3602626198808,1.0,ts-consign-mongo,0,0.0
re1_tt__ts-auth-service_disk__4,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar_uncertainty,180,180,1435,72,861.2684622558867,125.14918876015915,304.1859810105697,0.9861111111111112,ts-consign-mongo,0,0.0
re1_tt__ts-auth-service_disk__5,re1_tt,disk,ts-auth-service,stationary_ar,180,180,1438,72,949.0103243237236,72.78136435242519,394.8101572778469,0.8888888888888888,ts-consign-mongo,0,0.0
re1_tt__ts-auth-service_disk__5,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar,180,180,1438,72,1150.3183007871523,255.35165862372338,583.1678784767544,1.0,ts-consign-mongo,0,0.0
re1_tt__ts-auth-service_disk__5,re1_tt,disk,ts-auth-service,stationary_counterfactual_ar_uncertainty,180,180,1438,72,1015.0614301849841,141.10938741276374,391.0484568364468,0.9861111111111112,ts-consign-mongo,0,0.0
re1_tt__ts-auth-service_loss__1,re1_tt,loss,ts-auth-service,stationary_ar,240,240,1250,70,1602.8795025636348,117.84726237186254,649.5307062057703,0.8142857142857143,ts-assurance-mongo,0,0.0
re1_tt__ts-auth-service_loss__1,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar,240,240,1250,70,1787.2561762615696,396.0666256448411,975.6298258764718,0.9857142857142858,ts-assurance-mongo,0,0.0
re1_tt__ts-auth-service_loss__1,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1250,70,1705.3697045803553,170.4821491984605,709.6804514549575,0.9571428571428572,ts-assurance-mongo,0,0.0
re1_tt__ts-auth-service_loss__2,re1_tt,loss,ts-auth-service,stationary_ar,240,240,1237,70,1192.1909738328252,138.53336073122034,693.3032556305191,0.7857142857142857,ts-ticket-office-mongo,0,0.0
re1_tt__ts-auth-service_loss__2,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar,240,240,1237,70,1575.9695024783052,473.24852122531183,848.3155263107128,0.9857142857142858,ts-ticket-office-mongo,0,0.0
re1_tt__ts-auth-service_loss__2,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1237,70,1331.1021339799029,268.1232735133285,600.7760732338795,0.9571428571428572,ts-ticket-office-mongo,0,0.0
re1_tt__ts-auth-service_loss__3,re1_tt,loss,ts-auth-service,stationary_ar,240,240,1230,70,1813.1636600380752,183.22355223017632,817.3242743928326,0.8,ts-news-service,0,0.0
re1_tt__ts-auth-service_loss__3,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar,240,240,1230,70,1795.2264517779379,482.64220268868553,945.1176362387204,0.9857142857142858,ts-news-service,0,0.0
re1_tt__ts-auth-service_loss__3,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1230,70,1658.1693381230968,261.16776189859445,857.9923523880718,0.9857142857142858,ts-news-service,0,0.0
re1_tt__ts-auth-service_loss__4,re1_tt,loss,ts-auth-service,stationary_ar,240,240,1180,70,1786.2651831236547,148.67659313467522,706.2159802302374,0.8571428571428571,ts-contacts-mongo,0,0.0
re1_tt__ts-auth-service_loss__4,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar,240,240,1180,70,1769.9487890036296,398.80038644252136,936.352553676174,1.0,ts-contacts-mongo,0,0.0
re1_tt__ts-auth-service_loss__4,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1180,70,1676.9035493228819,236.38830726786853,715.4407847796615,0.9714285714285714,ts-contacts-mongo,0,0.0
re1_tt__ts-auth-service_loss__5,re1_tt,loss,ts-auth-service,stationary_ar,240,240,1179,70,1760.6846722706139,202.426672078727,1336.5177859079533,0.7285714285714285,ts-security-mongo,0,0.0
re1_tt__ts-auth-service_loss__5,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar,240,240,1179,70,2417.680086401152,456.45544033619115,1466.8086644019593,0.9714285714285714,ts-payment-mongo,0,0.0
re1_tt__ts-auth-service_loss__5,re1_tt,loss,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1179,70,1982.0437746888554,246.0682931040161,1338.2663207693192,0.9714285714285714,ts-payment-mongo,0,0.0
re1_tt__ts-auth-service_mem__1,re1_tt,mem,ts-auth-service,stationary_ar,240,240,1247,70,912.6434036577638,86.54048616713405,368.7147238347043,0.8142857142857143,192-168-51-251-9100,0,0.0
re1_tt__ts-auth-service_mem__1,re1_tt,mem,ts-auth-service,stationary_counterfactual_ar,240,240,1247,70,1104.418150052814,359.295449075782,659.0538171268479,0.9714285714285714,ts-inside-payment-mongo,0,0.0
re1_tt__ts-auth-service_mem__1,re1_tt,mem,ts-auth-service,stationary_counterfactual_ar_uncertainty,240,240,1247,70,879.7598952876784,144.19921360762964,354.6286090050768,0.9571428571428572,ts-user-service,0,0.0
re1_tt__ts-auth-service_mem__2,re1_tt,mem,ts-auth-service,stationary_ar,240,240,1186,70,2494.9924173092672,128.23509611058492,848.3141560214085,0.9,192-168-76-138-9100,0,0.0
